[GIN-debug] [WARNING] Creating an Engine instance with the Logger and Recovery middleware already attached.

[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] HEAD   /                         --> github.com/ollama/ollama/server.(*Server).GenerateRoutes.func1 (5 handlers)
[GIN-debug] GET    /                         --> github.com/ollama/ollama/server.(*Server).GenerateRoutes.func2 (5 handlers)
[GIN-debug] HEAD   /api/version              --> github.com/ollama/ollama/server.(*Server).GenerateRoutes.func3 (5 handlers)
[GIN-debug] GET    /api/version              --> github.com/ollama/ollama/server.(*Server).GenerateRoutes.func4 (5 handlers)
[GIN-debug] POST   /api/pull                 --> github.com/ollama/ollama/server.(*Server).PullHandler-fm (5 handlers)
[GIN-debug] POST   /api/push                 --> github.com/ollama/ollama/server.(*Server).PushHandler-fm (5 handlers)
[GIN-debug] HEAD   /api/tags                 --> github.com/ollama/ollama/server.(*Server).ListHandler-fm (5 handlers)
[GIN-debug] GET    /api/tags                 --> github.com/ollama/ollama/server.(*Server).ListHandler-fm (5 handlers)
[GIN-debug] POST   /api/show                 --> github.com/ollama/ollama/server.(*Server).ShowHandler-fm (5 handlers)
[GIN-debug] DELETE /api/delete               --> github.com/ollama/ollama/server.(*Server).DeleteHandler-fm (5 handlers)
[GIN-debug] POST   /api/create               --> github.com/ollama/ollama/server.(*Server).CreateHandler-fm (5 handlers)
[GIN-debug] POST   /api/blobs/:digest        --> github.com/ollama/ollama/server.(*Server).CreateBlobHandler-fm (5 handlers)
[GIN-debug] HEAD   /api/blobs/:digest        --> github.com/ollama/ollama/server.(*Server).HeadBlobHandler-fm (5 handlers)
[GIN-debug] POST   /api/copy                 --> github.com/ollama/ollama/server.(*Server).CopyHandler-fm (5 handlers)
[GIN-debug] GET    /api/ps                   --> github.com/ollama/ollama/server.(*Server).PsHandler-fm (5 handlers)
[GIN-debug] POST   /api/generate             --> github.com/ollama/ollama/server.(*Server).GenerateHandler-fm (5 handlers)
[GIN-debug] POST   /api/chat                 --> github.com/ollama/ollama/server.(*Server).ChatHandler-fm (5 handlers)
[GIN-debug] POST   /api/embed                --> github.com/ollama/ollama/server.(*Server).EmbedHandler-fm (5 handlers)
[GIN-debug] POST   /api/embeddings           --> github.com/ollama/ollama/server.(*Server).EmbeddingsHandler-fm (5 handlers)
[GIN-debug] POST   /v1/chat/completions      --> github.com/ollama/ollama/server.(*Server).ChatHandler-fm (6 handlers)
[GIN-debug] POST   /v1/completions           --> github.com/ollama/ollama/server.(*Server).GenerateHandler-fm (6 handlers)
[GIN-debug] POST   /v1/embeddings            --> github.com/ollama/ollama/server.(*Server).EmbedHandler-fm (6 handlers)
[GIN-debug] GET    /v1/models                --> github.com/ollama/ollama/server.(*Server).ListHandler-fm (6 handlers)
[GIN-debug] GET    /v1/models/:model         --> github.com/ollama/ollama/server.(*Server).ShowHandler-fm (6 handlers)
Job started: Fri Jun 12 10:57:24 CEST 2026
Running 5T5A experiment...

======================================================================
  GPTSwarm experiment  —  5T5A  (5 truthful + 5 adversarial agents)
======================================================================

Loading MMLU...
Train: 100  Test: 100

=== [1/5] Baseline: Single IO Agent (5T5A) ===
[GIN] 2026/06/12 - 10:57:32 | 200 |  2.589834716s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:39 | 200 |  110.083786ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:39 | 200 |  109.610939ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:39 | 200 |   82.287377ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:39 | 200 |   83.126233ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:39 | 200 |   77.254736ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:39 | 200 |     94.0185ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:39 | 200 |   99.932736ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:41 | 200 |  2.448879865s |       127.0.0.1 | POST     "/api/chat"
  [IO] 20/100  acc=0.550
[GIN] 2026/06/12 - 10:57:41 | 200 |    85.65497ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:41 | 200 |   91.301531ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:41 | 200 |   82.004757ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:43 | 200 |  2.186716381s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:46 | 200 |  2.752560427s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:46 | 200 |  105.838279ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:46 | 200 |   81.403218ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:47 | 200 |   84.313706ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:47 | 200 |   81.950505ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:47 | 200 |   94.284132ms |       127.0.0.1 | POST     "/api/chat"
  [IO] 30/100  acc=0.500
[GIN] 2026/06/12 - 10:57:48 | 200 |  1.583057291s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:48 | 200 |   93.742122ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:49 | 200 |  1.110307385s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:50 | 200 |   97.758957ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:50 | 200 |   85.641777ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:50 | 200 |  172.569032ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:51 | 200 |  745.585639ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:51 | 200 |   84.040475ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:52 | 200 |  1.199320848s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:52 | 200 |   85.892982ms |       127.0.0.1 | POST     "/api/chat"
  [IO] 40/100  acc=0.550
[GIN] 2026/06/12 - 10:57:52 | 200 |    95.94473ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:54 | 200 |  1.701091609s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:54 | 200 |  276.223861ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:56 | 200 |  2.105738096s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:56 | 200 |   88.090703ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:56 | 200 |   98.839222ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:56 | 200 |   94.535404ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:57 | 200 |  121.142142ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:57 | 200 |  848.294584ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:58 | 200 |   90.802962ms |       127.0.0.1 | POST     "/api/chat"
  [IO] 50/100  acc=0.520
[GIN] 2026/06/12 - 10:57:58 | 200 |   98.201335ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:58 | 200 |  107.066952ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:57:59 | 200 |  939.033426ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:01 | 200 |  1.959010195s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:01 | 200 |  110.065306ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:01 | 200 |   92.199537ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:03 | 200 |   1.91613563s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:03 | 200 |   88.241265ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:03 | 200 |  118.935312ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:03 | 200 |   91.653048ms |       127.0.0.1 | POST     "/api/chat"
  [IO] 60/100  acc=0.517
[GIN] 2026/06/12 - 10:58:04 | 200 |  738.646274ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:04 | 200 |   97.953255ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:05 | 200 |  1.381374696s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:05 | 200 |   92.957098ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:05 | 200 |   97.312754ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:06 | 200 |   91.554278ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:06 | 200 |    87.31399ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:06 | 200 |  105.435705ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:06 | 200 |   96.686665ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:06 | 200 |  123.992413ms |       127.0.0.1 | POST     "/api/chat"
  [IO] 70/100  acc=0.500
[GIN] 2026/06/12 - 10:58:07 | 200 |  1.279658766s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:07 | 200 |    91.04445ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:10 | 200 |  2.843494196s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:13 | 200 |  2.806906835s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:13 | 200 |  116.930461ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:13 | 200 |  126.537512ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:15 | 200 |  2.095058172s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:15 | 200 |  112.858133ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:17 | 200 |  1.366241614s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:17 | 200 |   122.33928ms |       127.0.0.1 | POST     "/api/chat"
  [IO] 80/100  acc=0.475
[GIN] 2026/06/12 - 10:58:17 | 200 |   98.575181ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:17 | 200 |  122.637667ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:17 | 200 |   96.145464ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:19 | 200 |  1.553273612s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:19 | 200 |  104.643171ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:20 | 200 |  1.304760856s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:20 | 200 |   94.209604ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:20 | 200 |  108.514823ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:21 | 200 |   98.425694ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:21 | 200 |   97.930368ms |       127.0.0.1 | POST     "/api/chat"
  [IO] 90/100  acc=0.478
[GIN] 2026/06/12 - 10:58:21 | 200 |   97.894224ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:21 | 200 |   96.400853ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:21 | 200 |   92.020064ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:21 | 200 |   83.541926ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:23 | 200 |   1.48730188s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:23 | 200 |  121.054564ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:23 | 200 |   97.460268ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:23 | 200 |  121.972242ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:23 | 200 |  128.487422ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:24 | 200 |  1.364027291s |       127.0.0.1 | POST     "/api/chat"
  [IO] 100/100  acc=0.490
IO accuracy: 0.490  tokens: 21288

=== [2/5] Baseline: Fully Connected Swarm (5T5A) ===
[GIN] 2026/06/12 - 10:58:25 | 200 |  218.859169ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:25 | 200 |  219.778748ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:25 | 200 |  220.995335ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:25 | 200 |  117.723446ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:25 | 200 |  117.311123ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:25 | 200 |  290.068956ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:25 | 200 |  277.525929ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:25 | 200 |  277.946257ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:25 | 200 |  211.343715ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:25 | 200 |  190.053399ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:25 | 200 |   166.07643ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:25 | 200 |  167.264281ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:25 | 200 |  168.188719ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:26 | 200 |  130.499808ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:26 | 200 |  135.067731ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:26 | 200 |  164.276134ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:26 | 200 |  107.222144ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:26 | 200 |  107.938395ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:26 | 200 |  534.074805ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:26 | 200 |  502.204181ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:26 | 200 |  141.278196ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:26 | 200 |  143.422948ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:26 | 200 |  144.179994ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:26 | 200 |   75.332985ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:26 | 200 |   74.623649ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:27 | 200 |  587.848223ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:27 | 200 |  551.942721ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:27 | 200 |  556.163032ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:27 | 200 |  435.829007ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:27 | 200 |  428.142985ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:27 | 200 |  136.654877ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:27 | 200 |  138.877813ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:27 | 200 |  139.933177ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:27 | 200 |  105.945679ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:27 | 200 |   110.11926ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:28 | 200 |  343.484442ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:28 | 200 |  287.699567ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:28 | 200 |  296.272501ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:28 | 200 |  246.504376ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:28 | 200 |  575.521473ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:28 | 200 |  128.471951ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:28 | 200 |  130.344296ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:28 | 200 |  131.690222ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:28 | 200 |    96.06573ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:28 | 200 |   95.967993ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:28 | 200 |  213.445431ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:29 | 200 |  225.664474ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:29 | 200 |  226.377508ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:29 | 200 |  165.126409ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:29 | 200 |  157.161002ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:32 | 200 |  3.231478706s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:32 | 200 |  3.557252073s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:33 | 200 |  53.56967517s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:33 | 200 |  162.964382ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:33 | 200 |  113.095524ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:33 | 200 |  109.208095ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:34 | 200 |  5.484593277s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:36 | 200 |  3.616083335s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:37 | 200 |  3.581476759s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:37 | 200 |  2.413751612s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:37 | 200 |  131.389289ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:37 | 200 |  129.394225ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:37 | 200 |  101.063071ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:37 | 200 |  105.625209ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:37 | 200 |  5.195716438s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:37 | 200 |   96.327569ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:37 | 200 |  156.766284ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:37 | 200 |  145.435792ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:37 | 200 |    93.09662ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:39 | 200 |  1.284640764s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 10:58:39 | 200 |  2.117919857s |       127.0.0.1 | POST     "/api/chat"
